test_1,test_2,test_3,test_4,test_5,test_6,test_7,test_8,test_9,test_10,test_11,test_12,test_13,test_14,test_15,test_16,test_17,test_18,test_19,test_20,test_21,test_22,test_23,test_24,test_25,test_26,test_27,test_28,test_29,test_30,test_31,test_32,test_33,test_34,test_35,test_36,test_37,test_38,test_39,test_40,test_41,test_42,test_43,test_44,test_45,test_46,test_47,test_48,test_49,test_50,test_51,test_52,test_53,test_54,test_55,test_56,test_57,test_58,test_59,test_60,test_61,test_62,test_63,test_64,test_65,test_66,test_67,test_68,test_69,test_70,test_71,test_72,test_73,test_74,test_75,test_76,test_77,test_78,test_79,test_80,test_81,test_82,test_83,test_84,test_85,test_86,test_87,test_88,test_89,test_90,test_91,test_92,test_93,test_94,test_95,test_96,test_97,test_98,test_99,test_100
0.43306396184144197,0.5796632830944125,0.47239055943609487,0.4372390441420905,0.4473400550458568,0.7037036890534039,0.6195286053800423,0.8443097365825666,0.7894949252757962,0.6338720389889547,0.6576430811625137,0.6649158118349133,0.58808079171261,0.6519865167863441,0.6105050357303234,0.8072727021544871,0.662020186583201,0.6317171569825825,0.8187205155289133,0.4350841626374408,0.7929292702514315,0.45400672212794974,0.6735353402617804,0.6092255738648501,0.6266666517313884,0.9585858382761278,0.5270706921916217,0.6388552052404745,0.9909090785065082,0.7874073849784003,0.6702356759947959,0.6624242278060528,0.8036363395777616,0.49050503617986685,0.8084848270271764,0.5327945990795239,0.5053871913189038,0.6256565512832166,0.25555554960512555,0.4584511662974502,0.666329953004214,0.6462626116042988,0.6407407273347129,0.806329941910124,0.7896296072889257,0.6301683351046309,0.608956212347204,0.8041750622116757,0.9387878580928251,0.4598653067141671,0.4874747330291504,0.6006733865448923,0.650909077338498,0.8103030073120939,0.6437710292812951,0.80626260491734,0.8150841537549439,0.5943434193278804,0.700471364990228,0.4849831516092474,0.8108417269356725,0.4273400562078463,0.8014141168658581,0.6983838218831856,0.6297642973938373,0.5931986368665791,0.6336026811840558,0.5998653067081464,0.4838383703520804,0.6263972910164984,0.62989897459043,0.8019528386970161,0.6168350023452682,0.6564309626115291,0.6249831504492648,0.4471380342337419,0.6151514994576323,0.45973062786188995,0.9890235554088246,0.6293602541640952,0.7985858381396592,0.9876767529381646,0.7738046947151723,0.7877440847933092,0.6097642951942854,0.8463299414926908,0.46956227694697655,0.8167003128263686,0.4560942620741398,0.6059259113037225,0.8398652927642719,0.6017508252903268,0.8049831388373969,0.6535353404704971,0.8344780870961019,0.6028956072499053,0.8011447576561359,0.46107742862669304,0.6088888734478741,0.46949493669299563
0.48680133309829915,0.6086195146395301,0.5268013305736311,0.464040391021706,0.5371043638950245,0.7021548660716626,0.6418855069863676,0.8362289253710095,0.8004040172204425,0.6814141273498535,0.6904376956950936,0.691649818460548,0.6056565520940004,0.6771043615309076,0.6288215350422394,0.8266666433225176,0.6466666507199156,0.6648484699252478,0.8379124328744934,0.463434330441735,0.7999999755962128,0.515622881225464,0.6911110984355914,0.6510437575454262,0.6651851710446355,0.9717171531333666,0.5221548687528681,0.7051851707275467,0.9992592577581052,0.8086868420193091,0.6913804566418683,0.6920538571747866,0.8301683256923149,0.5482828139456033,0.8445790996053805,0.5486868549677659,0.5199326445357968,0.6781144633839026,0.2955555480086442,0.4849158096995819,0.6888888739174865,0.6329966194501229,0.6933333185385373,0.8096969476853958,0.8047137802297418,0.6815488080585043,0.6301009972087462,0.8509090661199807,0.9628282634898869,0.4979124439485145,0.5295622751166925,0.647744094281887,0.6327945992400751,0.8459259014739733,0.6985858437990902,0.8222895397080315,0.8514477863456263,0.6030302870554555,0.716296280775006,0.5350168207879821,0.8257912196695604,0.48161614844293305,0.805252502662967,0.7072727137342446,0.6637710292732676,0.6059932502030524,0.6925925781028439,0.613872037592159,0.5202020048493087,0.6582491454050597,0.6665993131170369,0.8065319607153485,0.6538720407871285,0.6845117711057567,0.6560269226931562,0.5019528480491253,0.6452525110557826,0.498383823468629,0.9987205363283254,0.660538707016293,0.8474747229505468,0.998787876331445,0.8148147915348862,0.8038383611926326,0.6423568874095826,0.8851851606208467,0.51744106391865,0.8371043538405036,0.5030302892028282,0.6354882015724375,0.8334006428317189,0.6325252388262187,0.8198652937757447,0.6887541939112474,0.8275420557368885,0.6268013329417618,0.8494949254524026,0.5121885373536184,0.6439730485882422,0.5188552049876062
0.5214141279157966,0.6449158093343279,0.5717171576087322,0.47353534039222833,0.5837036900046698,0.6977104233571576,0.6432323079518597,0.8243770717771768,0.8392592359472204,0.7073400524328854,0.7146801181915232,0.7024242267865525,0.6367003225316905,0.6798653061743136,0.627138032455637,0.8389225347274883,0.6692255732387004,0.6794612637473276,0.8690235434156476,0.4767003238502175,0.810437686916955,0.5472053722901777,0.7048484705112599,0.6921885390875717,0.6825589077039198,0.9771717002094795,0.5344780994585467,0.755084155986606,1.0,0.8442424005932279,0.7010774249179597,0.6924578957886808,0.8414814568529225,0.6098316340936153,0.8408080566210377,0.559865304115244,0.5270033524895357,0.7237710268409164,0.33959595048768754,0.4980471244564763,0.6990572238209272,0.6401346649987127,0.722424227179903,0.8379797746838142,0.8241750601967577,0.7375757399231496,0.6190572259602724,0.8817508178527909,0.9833669875205968,0.5452525105941978,0.5746127795490753,0.6771717044440183,0.6426262477230945,0.8465319611006714,0.7616834837178188,0.8214141172592087,0.8710437463188814,0.6178451016896501,0.7493602519083504,0.5581144625289673,0.8404713545985495,0.5301009954426826,0.811043745941586,0.6984511622876832,0.6645791106151812,0.6360942607977574,0.7326599164843961,0.643434330570176,0.5482828134438807,0.6740067199825839,0.6733333187472539,0.8202693356006635,0.6846464498075171,0.6814814652457382,0.6892929145382711,0.5360269214368428,0.676767662920133,0.544175070042562,0.9999326597961914,0.6862626116885882,0.8792592349277201,1.0,0.8612120968324167,0.7997979579951225,0.7024915661876049,0.9173063740184412,0.5348148001765562,0.8486868462177238,0.550841736171382,0.6896296146542135,0.8343434026747039,0.6753535201453199,0.8493602462489196,0.7095622747434108,0.8245117527868612,0.6531312993479899,0.9032996421309833,0.5323905582580503,0.7005387056957592,0.5322558773487104
0.5455892111115183,0.6787205243150795,0.6024915671308434,0.5175757436238555,0.6555555413668405,0.6973737219367364,0.6586531830155087,0.835286163521134,0.8715151273441636,0.7280134522553646,0.7377777628424994,0.7199999825520949,0.6669360110253999,0.6870706920270566,0.6294275943679039,0.8599326373752119,0.6958922419684503,0.7104376925763859,0.8853871818343397,0.5094275961219261,0.8093602464656637,0.5941413988167991,0.7155555384327666,0.713737357345093,0.6985185026921809,0.9765656401814033,0.5500336555820523,0.7967003159450762,1.0,0.8768349924071469,0.7117171560473715,0.7175757407339334,0.8610100776258142,0.6530639594452148,0.8468013211131498,0.5934006582807612,0.5551515005855047,0.7550168173883097,0.3919865212055168,0.5211447677026293,0.7229629453986582,0.6540740576858071,0.7647811240620084,0.8672727047393619,0.8381817952952401,0.7846464415391287,0.6150841584510675,0.9049831406034604,0.9876767537409208,0.5987878634472086,0.61649830343346,0.712659918298625,0.6456565510745,0.8538720302710228,0.800471359130108,0.8232322981461933,0.8861279222700331,0.6147474601413264,0.7797979594079734,0.605858571501292,0.8641750585751903,0.5749494792636396,0.8165656318166842,0.7027609290097298,0.6814141271491645,0.6664646328097642,0.7685521694546196,0.6682154731919067,0.5799999852172454,0.6792592446410696,0.7020201847609446,0.8437036805682712,0.7044444295894418,0.6931986381309201,0.7138720371506431,0.5948148000521291,0.6796632850611651,0.5988552012427487,1.0,0.7030302876173847,0.9092255668206648,1.0,0.8884848235833525,0.803097619552805,0.7463299478545333,0.9422895400612442,0.5574410624977716,0.8543434082859694,0.5996632848925864,0.7323905556691616,0.8290908792203524,0.725319846410944,0.8754208523416359,0.7345454371738113,0.828821518405118,0.6821548683876141,0.9427609204844594,0.5545454393532943,0.7542760754474486,0.5517171578174488
0.575420860890989,0.677441061847539,0.6501683350966033,0.5260605926465507,0.6718518367720774,0.7171717001131488,0.6795959452587346,0.8347474424927323,0.8788551953103807,0.7630976247867751,0.7505050333662066,0.7389225414907089,0.6803366868985622,0.7086195125925019,0.6250504891479055,0.8895622666436013,0.725656549537222,0.7221548643577781,0.8820201782666472,0.5222895485082459,0.8175083926631144,0.6156228790780912,0.7424242237601617,0.7287541921893355,0.722289542959194,0.9772390376036416,0.5769023421637538,0.8361615915892502,1.0,0.8718518269583834,0.7383838213654078,0.7491582301931349,0.8785184954954719,0.7004040246860748,0.8509090669227369,0.6215488078818979,0.5977777628986923,0.7851178250730239,0.4102356788837147,0.5497642952183681,0.7447137856724286,0.6585858456213466,0.8068013258453973,0.895353513735312,0.8495622670610344,0.8072053641582579,0.6228282676401363,0.9175083952319341,0.990100996261494,0.6216161455770935,0.6556228804668593,0.7167676615995991,0.6624242270032966,0.8711784267264986,0.8319191699878936,0.8177777532776598,0.8866666414922335,0.6287541931325739,0.7997979565902993,0.6318518387950229,0.8901683278758117,0.6022895484259634,0.8263972807010818,0.7193939242298756,0.6938046966538285,0.6808754088300647,0.7948147934494596,0.6990572241219607,0.6175084036809427,0.697575741344028,0.7174410606273497,0.8534679888474821,0.7301009907465591,0.7055218709438337,0.7327945945840894,0.6150841602572689,0.6945454395981349,0.6100336578157213,1.0,0.7369696792930064,0.9209427377993009,1.0,0.9063299430741204,0.8023568789164225,0.7816161396928909,0.9618854994324322,0.5899663149106382,0.8764309521877405,0.6276094132802302,0.7511784307884447,0.8219528348758968,0.7629629420712339,0.8914477885371507,0.7591918995886138,0.8290908824313771,0.7136026771381648,0.9565656341687597,0.5907743958511738,0.7865993057437216,0.5948821404566267
0.5952188410742917,0.6820201882810304,0.6627609278216506,0.5251851710506561,0.6952188395289861,0.7242424078661986,0.6827609270108669,0.8328619207998719,0.8761615909711279,0.7802020015339257,0.7635016644041145,0.7515151346171344,0.6907743970151702,0.7158248992480012,0.6256565524873509,0.8940067120674082,0.736026920152433,0.737171696191685,0.8963636129793494,0.5286195136681952,0.8201346559958025,0.6402693478145984,0.7486868500709534,0.7369023409957436,0.7360942579479731,0.9750841577045043,0.5705050352446559,0.847946103574451,1.0,0.870639706500853,0.751245774203278,0.7572390383943565,0.8824915614995089,0.7282828123681875,0.8600673183848963,0.6355555423783132,0.5861279307190417,0.8077440864911385,0.43461278216405347,0.5581144642348241,0.7395286022211968,0.6592592432442739,0.8166329738266942,0.8954881951463745,0.8521885273833869,0.8092929052584099,0.6243770900198105,0.9296969450282729,0.9919865203626228,0.6344781011242657,0.6795959453590791,0.725993250355576,0.6527945980279133,0.8810100766143414,0.8483501450983362,0.8279461033817895,0.9001346575692045,0.6265993117282688,0.7998652963927297,0.6520538564884302,0.894680112098604,0.6123905575235283,0.8302356644913003,0.7204713632763435,0.7029629474135761,0.6936026788520492,0.8058585634937993,0.7024915679938063,0.6568350020281795,0.7134679975333037,0.7330639545965676,0.8478787637720204,0.741346785717139,0.7030976274198153,0.7509090725821678,0.6294275954716936,0.7018181672601989,0.6279461149013403,1.0,0.7393939210108234,0.9261279238594903,1.0,0.921750818840181,0.8082828036061039,0.8102356675096634,0.9658585650350912,0.6086195149405637,0.8817508190569251,0.6380471232964936,0.7624915640562873,0.8237710153615033,0.7711110915800538,0.8865319654997752,0.7633669847992535,0.824511757402709,0.7248484688977199,0.9662626038496743,0.6113804573763902,0.8074073856727844,0.6030976288647764
0.6068013329497893,0.6688888757317154,0.6727945975181631,0.5486868535629427,0.708350151676923,0.7236363463329546,0.6799999862808972,0.8393265687255346,0.8721885271746703,0.7925925708379007,0.7682828104455864,0.7503703538616899,0.68969695636319,0.7144107564731881,0.630235675007406,0.9010774186163237,0.7323232140605297,0.7445791071713573,0.9012120962142944,0.544107730541165,0.8243097394002407,0.643097627644587,0.7581144597393896,0.748013451845959,0.7428956044844104,0.9755555369235851,0.5921885375723694,0.8494275848472158,1.0,0.8738720292595501,0.7460605883437776,0.7645791048554058,0.8843097417844265,0.7207407234895109,0.865791223265908,0.6507070563256941,0.5933333193814313,0.8179797744911528,0.44976429731556866,0.5845791090417791,0.7495622715163311,0.6551514995419216,0.8375757346650968,0.9032996409268491,0.8480807845841353,0.8175083926631144,0.6281481333051868,0.9333333084077546,0.9939393838648042,0.6530639594452148,0.6857912290577937,0.7323905570739849,0.6542087402006592,0.8876767425424723,0.8616161384566464,0.8282828042001436,0.8967003154032158,0.6239730494993704,0.8098989656878641,0.6649158084231996,0.9001346591747168,0.623905710499696,0.8371043520343022,0.7241077288634047,0.7074073902284256,0.6898989737635911,0.8138046904846474,0.6940740589742307,0.668754194119964,0.7175084005301248,0.7430976246944582,0.8567003114054902,0.7366329772705181,0.7306397143839184,0.7511110939963498,0.6351515002523609,0.7041077277676425,0.6408080654312865,1.0,0.7483501512594898,0.9314477885210956,1.0,0.9241077215583237,0.8069360025402673,0.8040403803992352,0.9716498119261129,0.6063299525265742,0.8813467784361406,0.6393265847605888,0.7727272521566462,0.8195285911511894,0.7678787689217011,0.8986531758950616,0.7754208559941764,0.8156902085651051,0.7428956046850994,0.9680134467404298,0.6158922421009051,0.8021548582046522,0.6084174937270708
0.6056565508898661,0.6760269205778937,0.6743434191954256,0.5391919041924204,0.7074073901280811,0.7309764148008944,0.6861279314816601,0.8352188249228378,0.8763636119839319,0.786868666157578,0.7553535188087309,0.7537373565262817,0.699259244432353,0.726127929759748,0.6327945984373189,0.9052525036262743,0.7513804532060719,0.7475420686130974,0.8999999765595201,0.5350168191824698,0.8307743841148787,0.6511110954413108,0.7633669833944301,0.7354208579167774,0.7406733812707843,0.9747474580902844,0.5943434208330481,0.8651851620336976,1.0,0.8698316252592838,0.7460605879423996,0.7628282621653393,0.896296273377608,0.7131312961128826,0.8593265751395562,0.6538720380778265,0.5841750695247843,0.817845096090426,0.44855217600510977,0.5637710287113382,0.7538046959273341,0.6589898844359299,0.8233669809620789,0.8952861733308144,0.8485521636025272,0.8115151285723805,0.633467997766103,0.924781125001233,0.9944107662949097,0.6410774258451429,0.6723905533853204,0.7255892105375477,0.6619528469814596,0.8912457661195234,0.8593939165474991,0.8329966068267822,0.9030302801116147,0.6316498161767067,0.8088888648383143,0.6529966179369274,0.9032996395220259,0.62464644872781,0.839932634974971,0.7185858433896845,0.698518503494937,0.693602680357217,0.8249158012345182,0.7030302882194519,0.659191903742877,0.7192592423170905,0.7473400484030496,0.8538046906692813,0.7361615983524707,0.7298989709378895,0.7477440906293464,0.6270706922518284,0.7112457752227783,0.6382491461154989,0.9999326597961914,0.7491582298921013,0.9263972824671453,0.9998653195923828,0.9215487970246209,0.8070033441488992,0.8099663076978741,0.9718518319354715,0.6215488065774192,0.8936026716473127,0.6468686714316859,0.7725925730535077,0.8191245525372951,0.7666666460559023,0.8997979569515395,0.7793939194896005,0.8237710167663266,0.7326599156816399,0.9653871838091198,0.6226262482328447,0.8108417277384286,0.6232323083612654
0.5991245648676298,0.6699663172867965,0.6744781003054545,0.5379797855410913,0.7006733834944189,0.735824896430327,0.6904376935878587,0.8381144484686932,0.8796632755485047,0.7925925710385897,0.7635016658089377,0.7606060416610153,0.6917171562560881,0.7221548656622568,0.6243770875111975,0.9043770821808966,0.7435690074255972,0.7356902157216763,0.9012120976191177,0.5321211981452274,0.818922535738961,0.6465319716167771,0.763569004206545,0.7344107587730845,0.7354881949095614,0.9746127772812891,0.59393937991123,0.854747451816745,1.0,0.8715151267420964,0.7601346610371111,0.7523905521490758,0.8931986294210158,0.70902355351432,0.8701683264790159,0.6463299516074184,0.5905050360895567,0.8138046920901597,0.44087540784769186,0.5752861800819936,0.7473400486037386,0.6602693442945127,0.830100989100909,0.9021548600710603,0.8505050267033304,0.8101009869013571,0.6290235539478084,0.9271380259131743,0.9931986432284217,0.6497642943754742,0.6910437545190355,0.7288215324934886,0.6619528473828377,0.8852525014267225,0.8577104142619303,0.8265319621121442,0.8969696716026023,0.6161616017120053,0.8082154630009173,0.6608080635167132,0.9055218634380636,0.6129292796557199,0.8330639472312799,0.7210774232040752,0.7085521723886933,0.6905050349958015,0.8247137830313609,0.7134006598381081,0.6608754033191437,0.7211447645116735,0.7306397119756499,0.8544107498946013,0.7382491405564126,0.7285521718789432,0.7560942588430463,0.6301009967571959,0.708215472874818,0.6207407269413624,1.0,0.7523232120456118,0.9211447580093487,1.0,0.9237036805361609,0.7966329736340327,0.802222200013973,0.9734679940172317,0.6188552038436786,0.885521862442646,0.6406060452212389,0.7783164780348639,0.815622870769565,0.7674747261936817,0.9055218634380636,0.7860605841132526,0.8217508134617147,0.7307070526811812,0.964713783175857,0.6230976288567488,0.806195262706641,0.6173063826681388
0.6076767519868985,0.6660605918879461,0.6611447647364452,0.5324578980604807,0.697508401441253,0.7254545291264852,0.6779124420700651,0.8418854910516579,0.8655218626513626,0.7898316295058639,0.7623568851538379,0.7519865139365598,0.6930639581246809,0.719663282335808,0.6294275959734162,0.9013467794315582,0.7309764144998608,0.7350841563960118,0.9047811226009921,0.5356902218727954,0.830505026912047,0.6538720392819607,0.764713785263023,0.7332659759104051,0.7444444275664962,0.9753535161114703,0.5848484714625259,0.8539393698727643,1.0,0.8740740508744211,0.7613467846053217,0.7632323018830232,0.8939393724656667,0.7202020031635208,0.869360246240892,0.6505723759180769,0.5964309611806163,0.8171716954571631,0.444309752798241,0.5799999853175899,0.7604040224544127,0.6643770893013438,0.833602669865194,0.9027609213032707,0.8581144548827149,0.808080784901224,0.6356902211804181,0.9269360055024375,0.992457901187216,0.6504376955104597,0.6804040235903127,0.7250504876025999,0.6671380312354477,0.8845117611917181,0.8526599086093581,0.8331312890406009,0.9003366765751181,0.6274073918660482,0.8118518277852222,0.656902342031299,0.9051178238207243,0.6265993122299913,0.8344107507053851,0.7251178295122654,0.7070033506110862,0.6934679992471882,0.8159595725913642,0.7057238903511253,0.664646449113133,0.719663284643732,0.7319865136435537,0.8528619276152717,0.7357575582334088,0.7285521724810102,0.7552861776014771,0.6350841599482077,0.6977104217516453,0.6386531842276705,1.0,0.7589898818871791,0.9259259038501315,1.0,0.9205386975798944,0.7981144555088647,0.8107070471301223,0.970505031271013,0.6248484699413029,0.8878114239535347,0.6482154723971781,0.7619528417234067,0.8208753962308069,0.7783164778341749,0.9019528408644577,0.7736026743044355,0.8176430714652193,0.7340740564495626,0.9652525023980574,0.6159595811005795,0.8069360051492248,0.6175084032795646
0.6055892117898473,0.6710437557311973,0.69003365487362,0.5461952722935565,0.7015488049397967,0.7305050333742341,0.6922558771841454,0.8355555251391247,0.8758248923603533,0.7967676564499184,0.7679461095268879,0.7477440924355478,0.6960269207705553,0.7239730476530313,0.6345454406256628,0.9051178214124558,0.7412121028009088,0.7456565459167918,0.9026935796946387,0.5470033541873649,0.8309090671314535,0.657845101272217,0.7687541904674234,0.7445791078737689,0.7471380276912792,0.977239039610532,0.5998653053033232,0.8596632755565322,1.0,0.8690235450211599,0.7521211946452105,0.7665319655479406,0.8950841527193885,0.7246464464800928,0.8645117605976785,0.6484848339148243,0.5992592442216296,0.8107743888390987,0.4552188427861692,0.5871380327727257,0.7619528445330533,0.6570370226396053,0.8348821309279111,0.9073400437229812,0.8461279226874663,0.8243097389988626,0.6382491429044743,0.9272053637087144,0.9921885403719816,0.6485521717103644,0.6979124414599704,0.7266666520926286,0.6624242263008849,0.8853871814329616,0.8587205157135472,0.832255867394534,0.9020201786599978,0.6249158101451115,0.8080134439950037,0.6726599163077898,0.901414120638812,0.616296279711354,0.8371716924388,0.7226935871923813,0.7263972898725709,0.6890908949302904,0.8305050281161812,0.7024242284924093,0.6820201872775852,0.7244444266714231,0.7425589037664009,0.8555555309510793,0.7376430813310925,0.7217508260449175,0.7563636178520794,0.6416161467732002,0.7024915660872604,0.6445117699176776,1.0,0.7533333142999848,0.9209427392041242,1.0,0.9235689997271657,0.7995959351761173,0.8101009853961894,0.9723232145662661,0.622626247129055,0.8835689997432208,0.6471380317451978,0.7769023352600508,0.8160942487845115,0.777508397596051,0.908888866805067,0.787542067794286,0.8226935765157244,0.7421548633463053,0.9708417288783423,0.6187205230346834,0.8012794396692655,0.6242424085084035
