test_1,test_2,test_3,test_4,test_5,test_6,test_7,test_8,test_9,test_10,test_11,test_12,test_13,test_14,test_15,test_16,test_17,test_18,test_19,test_20,test_21,test_22,test_23,test_24,test_25,test_26,test_27,test_28,test_29,test_30,test_31,test_32,test_33,test_34,test_35,test_36,test_37,test_38,test_39,test_40,test_41,test_42,test_43,test_44,test_45,test_46,test_47,test_48,test_49,test_50,test_51,test_52,test_53,test_54,test_55,test_56,test_57,test_58,test_59,test_60,test_61,test_62,test_63,test_64,test_65,test_66,test_67,test_68,test_69,test_70,test_71,test_72,test_73,test_74,test_75,test_76,test_77,test_78,test_79,test_80,test_81,test_82,test_83,test_84,test_85,test_86,test_87,test_88,test_89,test_90,test_91,test_92,test_93,test_94,test_95,test_96,test_97,test_98,test_99,test_100
0.34560944474891786,0.49462648091513084,0.7465923986303697,0.7591087809943278,0.7325032760790728,0.44121887869791154,0.48250328264105213,0.5996723533223528,0.651507214531986,0.5897772052419294,0.5885976485976385,0.7790956737798288,0.5837483705457197,0.5961992217039843,0.7701179549234722,0.6350589837502996,0.7836828286494684,0.6520969908718669,0.7711664460120945,0.7657273931240817,0.606815212090081,0.750458715158865,0.7657273914835868,0.6174967306742974,0.6380078696876491,0.6467889982079147,0.6488859816155302,0.6520969930591933,0.6519003994421128,0.5874180952343372,0.5805373644336648,0.8838794236883111,0.6218872942508907,0.48794233949359406,0.7710353836007074,0.5882699959868685,0.6385976490351039,0.5151376226626405,0.7243774590689108,0.4872870303075248,0.7450851896487245,0.5112057750651596,0.7318479697638696,0.8284403624337747,0.3484272697786672,0.7541939711898838,0.6114023658660573,0.7553735252367247,0.5235910963848096,0.5045216322765438,0.8711009124003419,0.721035387537895,0.5060943720537588,0.6410878169427224,0.7311926604410924,0.35996068973060047,0.6197903086559489,0.4847313295537179,0.6326998748363705,0.7288990827328569,0.4868283167891546,0.6041939801305806,0.7669724767361212,0.7828309295374319,0.8338138893109943,0.48545216803157004,0.6384665864870089,0.7261467904125879,0.4832241211189042,0.5904980456336922,0.6514416842832478,0.7620576669316773,0.5868283157501746,0.6876802146434784,0.7300131069410831,0.47686763394863235,0.5090432594948953,0.5633682927133841,0.6319135061097801,0.6155308084476978,0.7585190028772442,0.6359764121541189,0.6251638343027972,0.7880733912691064,0.6299475821059778,0.624377463935712,0.867889906288287,0.7055045899448045,0.4824377526657297,0.5822411610172429,0.7821100903760403,0.44239843260804446,0.6262778567338209,0.6321756290186435,0.6284403746281195,0.4927260885271457,0.6306028897882602,0.6258846723705257,0.6568152081528935,0.7473132358778507
0.43020970449535123,0.571166458479855,0.8172345951609655,0.8439711638546865,0.7709698545823404,0.49619921959868263,0.5442332990399195,0.6445609499281699,0.7015072104580905,0.6565530857908617,0.6561599008807348,0.8472477014458507,0.6275229452673449,0.6723460076598946,0.815661857434369,0.7156618633948335,0.8626474401819597,0.7306684162638603,0.8188728651869188,0.8437090384850808,0.6476408995072777,0.7904980302950658,0.8109436426140847,0.6457405049319661,0.7159895183296379,0.7473132391588404,0.7271297513891798,0.7507208388879758,0.6986238540859397,0.6273918818990025,0.6319790362218104,0.9069462683769541,0.6762123230947267,0.5695281879070702,0.836304058448984,0.6298165201047145,0.7070773293118958,0.5861074804166041,0.7624508500646013,0.5795543997659596,0.7951507177374778,0.6019004003717265,0.7973787658805147,0.8420707673654644,0.43584535305106314,0.7926605477792408,0.6621232035510037,0.787811268360243,0.6406291017838575,0.5997378846647543,0.916775892087079,0.7480996073385991,0.6038663261527315,0.7327654019955101,0.7583879429265994,0.4647444367682168,0.640694631622472,0.5508519099393022,0.6833551804953759,0.7809960656209823,0.5659239944241462,0.675032770141549,0.8044560909818071,0.8300131023476977,0.8741153339180378,0.5555045972450063,0.7110747085251939,0.7447575352607517,0.5460026307937202,0.6317169131762391,0.7480996073385991,0.7988859743153284,0.6337483683857349,0.7131716926163489,0.7724115312646288,0.5446920163861109,0.618741817020495,0.6091087925324746,0.694888601882742,0.6694626518345754,0.816710350163486,0.7258191354777834,0.7133027542074886,0.869593705879439,0.7144823082543295,0.7115334220435641,0.9009829633826509,0.7442332897164406,0.5516382800329716,0.62070774020405,0.8483617248338297,0.48833552426701293,0.7411533408208725,0.6905635693751344,0.7098951536581057,0.5748361837153041,0.6882699892061566,0.6915465308985579,0.733879425383489,0.8238532089312142
0.5030144243885618,0.6529488925813535,0.860615987569914,0.8923328972737724,0.8180864953666652,0.5612713076652737,0.6104194039325102,0.6993446963916131,0.7244429889075253,0.732306685742982,0.7268676284803163,0.8831585820661773,0.6850589830941016,0.7252293609151053,0.8197247664862817,0.775622541204505,0.9049148130307504,0.784010483310857,0.8216906919938709,0.892791612979469,0.704390566009994,0.8186762734837488,0.8331585808084645,0.7080602897416561,0.7665792908690391,0.7941677551203912,0.7659895143924503,0.796657926719123,0.7222804736106767,0.6796854562168821,0.6965923998333993,0.9120576715250628,0.7214285725847297,0.6504587227598243,0.8769986878294463,0.6981651408409854,0.7505242460911427,0.6552424715199602,0.822673654064126,0.649148105481349,0.8202490128508402,0.6513761530775543,0.8701834809889487,0.8395805987743062,0.5111402430392187,0.8136959341141062,0.7330930539227407,0.8119921317887963,0.7125163841138192,0.6735910918187658,0.932830941513044,0.7709043252905574,0.6748361776181317,0.7686762771475206,0.7958060259665918,0.525163835751901,0.6606159955263138,0.6080602963856601,0.7354521642037488,0.8450196549433087,0.6190694700413888,0.7368283088600963,0.8357142811521477,0.8458715537819294,0.8975098316275746,0.6020314644236083,0.7492791616588558,0.7480340742189949,0.6085845424768028,0.6776540003238468,0.7935779778235549,0.835386626764175,0.6971166489321158,0.782306683719705,0.7988204444767139,0.6103538746407272,0.694888600515663,0.6543250396984432,0.7517037990443204,0.7424639580993477,0.8830275204750376,0.7931847949640467,0.7875491473652901,0.9021625166092444,0.746199214950614,0.7823066831728734,0.9184141621130322,0.7542595023955774,0.6125163900742837,0.6435124567889292,0.8879423319199763,0.5545871652867815,0.79882044146914,0.731192660987924,0.7410878120759211,0.6443643594553711,0.7349279170189429,0.7385321098183273,0.7851245072456675,0.8591743076066358
0.5294233356867362,0.6758191385947236,0.8756880700041395,0.9110091801630248,0.8401048429515383,0.5778506007216392,0.630209705424965,0.7149410231397786,0.7185452181264895,0.7552424636455851,0.7492791605651925,0.8884665755503768,0.6842070798808282,0.7239842753891551,0.8160550424812036,0.7991480964039444,0.9315858576275887,0.7821100876418823,0.8129750941324672,0.9095019722750427,0.7192005271758508,0.8176277807546318,0.8338794172356981,0.7066841445384769,0.7994757507919171,0.7986238492191384,0.7755570094519799,0.7898427226127834,0.71395806325685,0.7005897793201131,0.7214285701239874,0.9163827056731653,0.7248361747746074,0.6648754972383517,0.8741808632098207,0.7148754913872535,0.7636959361373832,0.6802097009409458,0.8323066814230122,0.6764089167118073,0.8201179498926215,0.6460681582262756,0.8840104844592033,0.8391218836154413,0.5317169154455902,0.8282437729179313,0.748034076953153,0.8308650033736448,0.7232634365011793,0.6772608174643385,0.9382700001427887,0.7826343361937672,0.6750327690478859,0.771494100673483,0.7951507182843095,0.5433813991076356,0.6558322449889752,0.6251638347129209,0.7607470510202811,0.8564220150129511,0.6433158661794225,0.7458060288101162,0.8376146729933013,0.8532110067135698,0.9084534811864206,0.6273263511034327,0.7459370901278399,0.7433813886904935,0.6261467973300077,0.7027522962574565,0.7985583191071082,0.8335517647616361,0.7176277894492543,0.7877457387950442,0.8163826982362554,0.6311926674952201,0.713892531230909,0.6836173039510709,0.7609436432702825,0.7615334200202872,0.9030144211895968,0.8110747022913136,0.8051769295963672,0.9152031508060771,0.7530144193303694,0.8034731302786311,0.9312582024193685,0.7492136309999938,0.6174967310844212,0.65249017537187,0.9041939760566852,0.5747706511425316,0.8253604149052857,0.7584534716715506,0.7466579312031422,0.6741153390035717,0.7496723447917798,0.754390563986717,0.7963302728779819,0.8794888556003571
0.5397116749658497,0.7038007881663261,0.8865006546908563,0.9346002750440475,0.8566186045287946,0.5944954212925849,0.639384017898402,0.699541288231491,0.7214285728581454,0.7549148098044439,0.7553735241430615,0.8955439050263221,0.6893184838491843,0.7260157301885273,0.8294888565299707,0.8287680176419949,0.9469200659782515,0.7732634333842391,0.827391869431242,0.9281782543440478,0.7074705149055621,0.8317824339647906,0.843905631281914,0.711205768202423,0.8245740453584478,0.8041284352267554,0.7793577958684449,0.8025556980469905,0.7260812594803101,0.7119266100979726,0.737876803503124,0.919462652381407,0.7186107498790146,0.6765399772092837,0.8661861050566402,0.7310616018575266,0.7741808650690482,0.7027522984447829,0.8304718180533943,0.6748361778915475,0.8269986838375757,0.6686762820143218,0.8920707743649089,0.8456749645395016,0.5574049884026203,0.8420707681857118,0.7631061599342102,0.8437745685971111,0.747247706312652,0.6894495440732449,0.9499344842149577,0.7842070758342743,0.6855832278181654,0.7799475748057759,0.8067496692368744,0.5479685539772751,0.6503276611686847,0.6376802161199238,0.7736566173374106,0.8697902981294404,0.6718872925010296,0.7596985561038376,0.8399082517952,0.8622542548617091,0.9126474507358096,0.6358453527503057,0.7573394518379771,0.7376802098860434,0.6411533480117081,0.7193315882201589,0.8047182147109181,0.8321100861654369,0.7352555700398367,0.7903014380450643,0.8289646096185807,0.6403014488996716,0.730602884784751,0.6933813915340179,0.774574049842467,0.767103539420924,0.9102883410016331,0.8332241122875739,0.8077981608723281,0.9220183584668221,0.7536697234582463,0.8108125785622028,0.9488859912124249,0.7685452152829652,0.6444298879269066,0.6718872922276138,0.913237226392151,0.5970511231400552,0.8534731277085226,0.770707731673477,0.7530799480753207,0.7017693352808646,0.7640235907987717,0.7673656615095401,0.8155963267755071,0.8889908276566671
0.5500000087766472,0.7110091759524214,0.8960681513908806,0.939908269895326,0.8635648707731054,0.6023591174445021,0.6537352633585624,0.7064220205359503,0.7319790291676828,0.7666448220747326,0.751245085799366,0.9000655319712577,0.6939056378985764,0.7142857160043279,0.841612052753431,0.8367627725141857,0.9524901848320567,0.7757536038893078,0.8397771902040604,0.9411533562415236,0.7266055061182844,0.8410878066622883,0.8463958015135669,0.7212319795144807,0.8374836135894881,0.8111402326767597,0.7880078627975708,0.8120576632679055,0.7309960695581699,0.7245085203866346,0.742726082648706,0.9151376223345415,0.7178243781448505,0.6925950211669327,0.8648099573927188,0.7506553071354507,0.773394494701963,0.713892531230909,0.8347968494673388,0.690170384054884,0.8291612013217506,0.6752948927769967,0.88833551833389,0.8421363004850685,0.5779161298767143,0.8526212266825755,0.7680865003975159,0.8435124467819108,0.7646133678221921,0.7017038029815079,0.952096999785222,0.792595015479884,0.7058322443327772,0.7880078611570761,0.8191349891894454,0.563499355124771,0.6521625209838973,0.6494757612364008,0.7849934434672015,0.8815858429725018,0.6796854556700506,0.7694626464209425,0.8449541234641994,0.8598951462211959,0.9145478453111211,0.6440367023332403,0.7599606820202749,0.7490170382031607,0.6500000067807119,0.7180865029676244,0.8086500618982753,0.8292922642799693,0.7462647439689811,0.7868283087507301,0.8310615978109728,0.653014422419968,0.7442332899898564,0.7128440390486236,0.790301436951401,0.772083878243735,0.9129095736446731,0.8457404910971266,0.8178899039369111,0.9247706499668437,0.761009174475976,0.8186107428248869,0.9519659406548246,0.7806684128735044,0.6560288394263031,0.6769331625295342,0.9168414208320302,0.6053080021514805,0.8610747016351158,0.7826998663057975,0.7665137615772563,0.7134338157986282,0.7766710344804536,0.784993445381112,0.8321100875325159,0.8902359123623699
0.5547837582203227,0.7201179574935808,0.8931847991199668,0.9406946388953322,0.8684796808509652,0.6153997460363108,0.6652031516263245,0.7199213657904109,0.7333551790189305,0.7737221479962725,0.7532110066588865,0.9020314577522628,0.7012450894631377,0.7173001328739551,0.8408256843002564,0.8482961930813046,0.9597641046440929,0.7803407582121158,0.8461336788781192,0.9428571561060914,0.7400393187999725,0.8496723421123049,0.8474442923287733,0.7227391879492944,0.846657923602183,0.8118610712913198,0.780930535508952,0.8153342044134753,0.7374836187297051,0.7312581924670333,0.7597640897702733,0.9173656699307468,0.7132372249157057,0.6952162549036358,0.8622542554085407,0.7551114020544455,0.7803407595791948,0.7248361734075284,0.8461336772376244,0.7020969885751742,0.8322411483034081,0.6785059024434571,0.8953473155104786,0.844954122643952,0.57942333817482,0.8535386572737212,0.7693315859234661,0.8585190004711851,0.7633682820228261,0.7004587196428841,0.9541939868839509,0.7919397099849281,0.7058977749916392,0.7858453439463169,0.824508514699586,0.5693315945634054,0.6556356536959289,0.6642201884624062,0.7881389224747999,0.8885321078497336,0.6835517727453774,0.782175621308318,0.8443643467141948,0.8610091687889274,0.9194626573028915,0.653800792923761,0.7629095654968822,0.7499999989063368,0.6692660587643264,0.7312581927404491,0.8157273869995677,0.8205111349394562,0.7539318471873572,0.7945609409874732,0.835124504675559,0.670380084066216,0.7502621226354477,0.7189384023530767,0.7942332876931637,0.7749672324285595,0.9119921416864483,0.8515072022009333,0.8272608072932707,0.9266710450889868,0.7645478368899145,0.8298820404831423,0.9574049987377377,0.7837483598551619,0.6699868981991339,0.6788335557377666,0.9218872952351876,0.6192005317692363,0.8659239791402029,0.7880733920893538,0.7617955426557348,0.7233944986391505,0.7792922660298304,0.7928571411229055,0.8404980296388679,0.89816514040352
0.5610747136380694,0.7285714283448841,0.8958060268415223,0.9470511281162227,0.8754914763870589,0.6249672417793799,0.6752293629383822,0.7306028886125722,0.7454783757892224,0.7709043233766468,0.7564220190595049,0.9013761476092382,0.7207077326030906,0.7178243797853452,0.8528833490446073,0.8459370858078703,0.9608125995605363,0.7782437722070501,0.8539318442344666,0.941349947397862,0.7469855831303728,0.8466579241490145,0.8460026186540586,0.7269986914385349,0.8474442931490207,0.8177588439862663,0.7852555696570546,0.8144167735489136,0.7448230675601084,0.7298165149644974,0.7655963285253682,0.9152031508060771,0.7212975112670058,0.7049803438536618,0.8682175576686859,0.7598951497209181,0.7762778505272822,0.7177588469391569,0.8536041903933254,0.7095674984498855,0.826605497423662,0.6817824416751161,0.8991481024737752,0.8418086455502641,0.5842070877552032,0.8543250292813013,0.7734600242671616,0.8517037963648455,0.7702490146007013,0.70871559797077,0.9557011944985171,0.7915465243912618,0.7048492830827695,0.7871559598577131,0.8252948836995921,0.562909577691227,0.6616644885288466,0.6708387986782494,0.7853210975817584,0.8963958057788534,0.6886631758934861,0.7951507182843095,0.8472477030863456,0.8607470469737272,0.9200524329592329,0.6617955473858282,0.7678899067804354,0.7561598939633151,0.6807339486725833,0.7274574063239841,0.8171035368508155,0.8268676219730202,0.7623853213196501,0.7924639563494866,0.8417431159850655,0.6790956783732143,0.761730011996873,0.716251640418254,0.8095674963172422,0.772870244782999,0.9131716962801207,0.8545871502762541,0.8262123164780643,0.927981662367462,0.7655307986867537,0.8321756198318726,0.9593709190504267,0.7818479680140084,0.6747706477795172,0.683813895380825,0.9175622594465903,0.612778511889484,0.8712319769990553,0.7912844003887352,0.760681520634835,0.7241153336993051,0.7862385278994884,0.78610747013617,0.8379423284749372,0.8956749671642933
0.5717562334526569,0.7224770666809257,0.8931847991199668,0.9426605630358424,0.8724770600642633,0.6228047253888681,0.6727391932535609,0.7259501965220915,0.7401703795708647,0.7785058953893293,0.7553079926639522,0.9030799504813798,0.7079947612701206,0.722673657837264,0.8526212277762387,0.8442988160553329,0.9612057848807869,0.7754259503215825,0.8466579238755987,0.9442988349757063,0.7440366963727758,0.8418741759357102,0.8469200454173832,0.7305373538524733,0.8450851834148442,0.811533419637505,0.785910877065921,0.8160550424812036,0.7443643524012434,0.7309960701050014,0.759370902809528,0.91880734825353,0.7180865021473771,0.7070117975593707,0.873132367199714,0.7624508517050962,0.7766055032747601,0.7224115360220638,0.8551113969142284,0.7024246421428996,0.8319790259413763,0.6754259557352154,0.8995412861535309,0.8395150664749496,0.5848623946172382,0.8564875459452288,0.7775229333190743,0.8574049765363746,0.7711664457386787,0.7051769350100001,0.9555046022485155,0.7931847925033044,0.708846659015078,0.7855832229513641,0.8289646087983332,0.5662516473083321,0.6684141591054584,0.6671035453813885,0.7832896441494653,0.8954783751877076,0.6930537385131241,0.7893184776153039,0.8429226692116588,0.8574705063749891,0.9158584604022699,0.6680209737852079,0.7681520313297937,0.7581913509500136,0.6752948935972442,0.7312581924670333,0.8169069415932402,0.8214940975565429,0.7618610746816757,0.7965923957868454,0.8460681493129205,0.6713630439491447,0.7611402349734525,0.7142201875327924,0.8074049766457408,0.771035385514618,0.9116644886655545,0.8540629028180323,0.8315858419882048,0.9258846741750699,0.7596330292727969,0.8307339409622577,0.9581258357118029,0.7866972466127589,0.6749017069099146,0.6825688125890329,0.9215596413940464,0.6209043328641751,0.8669069425775371,0.7821756204880705,0.7666448237152275,0.7265399770999174,0.777064218433625,0.7848623846102198,0.83492791160531,0.8937090457579412
0.5570118034924936,0.7340760165398273,0.896723460440242,0.9454783912098735,0.8755570070459209,0.6202490229945664,0.676343387966856,0.7302752295765308,0.741087812349337,0.7726081259753725,0.7508518999322839,0.9000000007655642,0.7131061633245661,0.7202490185378888,0.8486238471958616,0.8456749609850962,0.9614679075162346,0.780668410686178,0.848885971471804,0.9431848118611432,0.747903013174687,0.8534731288021857,0.8420052361597709,0.7399737886879423,0.8518348568623219,0.8148754906216893,0.7882044531336618,0.814941018819809,0.7429226740784601,0.7360419423208324,0.7645478382569935,0.9141546591706232,0.7196592428815474,0.6981651400207379,0.8677588438768999,0.7656618591842301,0.7717562235823465,0.7328964622195707,0.8518348576825693,0.7049148123745524,0.8216251583274351,0.6764744481909166,0.8973132399244046,0.8401703757977267,0.5863040711628188,0.8543905593933315,0.772280469946905,0.8562909517813166,0.7719528166525954,0.7081913535201222,0.9576671183656115,0.7908256857767018,0.7036697276688497,0.7823722124646563,0.8223459994027374,0.5558322514962712,0.6622542663725144,0.6660550503282372,0.793774571987467,0.8930537337010059,0.6919397140314819,0.7910222783001191,0.8458060239433148,0.8546526801148686,0.9146789063554291,0.6698558379750733,0.7657929221424488,0.7551114001405348,0.6737221545035686,0.731258191646786,0.8166448184109609,0.8203800744419798,0.7668414140513183,0.7954783723988664,0.8413499320318939,0.6681520370168423,0.7555701174867262,0.7140235936422961,0.8119266014033502,0.770773262058923,0.9139580674674532,0.8534731266148593,0.8275884625014909,0.9224115415997461,0.7650720838013045,0.8245085141527544,0.9557011953187645,0.785190037084282,0.6777850649225603,0.6808650097168913,0.9182175701364464,0.6209043297198934,0.8697902975826088,0.7898427239798624,0.7612712976582553,0.7233289666132096,0.783355172347585,0.7920052390032952,0.8359764035141796,0.8974443015155442
0.5626474565595662,0.7271297522094271,0.8966579319687065,0.9442333024029338,0.8769986848218725,0.6243119340970975,0.6783093088263765,0.7275884692822028,0.7475753598803774,0.7706422015614466,0.7548492799658294,0.904390566392776,0.7143512469366056,0.7207077317828432,0.8509829572034538,0.8460681463053467,0.957601589894076,0.7759501947722304,0.849082564542053,0.94187419184851,0.7426605503493493,0.8412843989122898,0.8420052375268499,0.7342070770373038,0.8432503235996316,0.8186107439185502,0.7922018328937915,0.8207732592153987,0.7443643510341644,0.7371559648885639,0.7655307984133379,0.9190039380427895,0.7159239860302812,0.7091743147701298,0.8659895111661439,0.7659895149392819,0.7811926589646471,0.7249017037929745,0.8581913463566282,0.7031454804840438,0.829292263186306,0.6751638320061045,0.8937090435706148,0.8443643480812738,0.589711672669157,0.8574705074686523,0.7684796846241032,0.8564875453983972,0.7762123176810938,0.7048492817156905,0.9557667248839632,0.7897771944146638,0.7169069489207837,0.7873525542950411,0.8275884619546593,0.5651376225532742,0.6604849324313873,0.6689384060168485,0.790694624458978,0.9022280483617695,0.6902359144403301,0.79128440202923,0.8537352511642176,0.8593708982161425,0.9203800884408688,0.6714285778889962,0.7624508522519278,0.7554390561690024,0.6787024960605377,0.730013107214499,0.8151376110698105,0.8159895104552628,0.762450850611433,0.7956094337165902,0.8408256840268407,0.6804062967453528,0.754390563986717,0.7172346008480142,0.8102228009919508,0.7724770632905698,0.912123203004172,0.8533420683047094,0.8316513710065719,0.9285714393908825,0.7640235894316927,0.8203145429628704,0.9604194117795437,0.7868938391361762,0.6737221534099054,0.6912188770574167,0.9188728783655604,0.6207732703160802,0.8692660512180503,0.7890563541596088,0.766710352186763,0.7315203153758968,0.7825688077222317,0.7890563547064405,0.8336172951470822,0.9009829644763142
